age,gender,tenure_months,monthly_charges,total_charges,phone_service,paperless_billing,senior_citizen,charges_per_month,estimated_clv,total_services,internet_score,contract_stability,auto_payment,risk_score,charges_tenure_ratio,charges_per_service,total_charges_log,tenure_months_log,contract_type_month_to_month,contract_type_one_year,contract_type_two_year,payment_method_bank_transfer,payment_method_credit_card,payment_method_electronic_check,payment_method_mailed_check,internet_service_dsl,internet_service_fiber_optic,internet_service_no,multiple_lines_no,multiple_lines_no_phone_service,multiple_lines_yes,online_security_no,online_security_no_internet_service,online_security_yes,online_backup_no,online_backup_no_internet_service,online_backup_yes,device_protection_no,device_protection_no_internet_service,device_protection_yes,tech_support_no,tech_support_no_internet_service,tech_support_yes,streaming_tv_no,streaming_tv_no_internet_service,streaming_tv_yes,streaming_movies_no,streaming_movies_no_internet_service,streaming_movies_yes,age_group_under_25,age_group_25_34,age_group_35_44,age_group_45_54,age_group_55_64,age_group_over_65,loyalty_segment_new,loyalty_segment_growing,loyalty_segment_established,loyalty_segment_loyal,loyalty_segment_champion,risk_level_low,risk_level_medium,risk_level_high,risk_level_critical,churn
0.035834743018640335,-1.0606601717798212,0.4578872866903895,-0.08127381401463671,0.25640642198089525,0.4255737125609785,0.5815268532795475,-0.44782642702486647,-0.07362058414898447,0.3763345987838977,0.4951379920036779,0.858293417801348,-0.8184301519093614,1.0063019815944512,-0.7427406084428626,-0.4903443479964767,-0.48813819581543266,0.7061037973135094,0.7455984158382238,True,False,False,True,False,False,False,False,True,False,False,False,True,False,True,False,False,True,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,0
0.3750057431572329,-1.0606601717798212,-1.0270764061455198,0.16715797359962234,-0.8325228413237992,0.4255737125609785,0.5815268532795475,-0.44782642702486647,-0.5363404867601138,-0.9270464964028919,-1.1178603782259782,0.858293417801348,-0.8184301519093614,1.0063019815944512,0.5983666928032861,1.7021909787578449,0.8014168175122989,-1.773697180606644,-1.769709229220746,True,False,False,True,False,False,False,False,True,False,True,False,False,True,False,False,False,True,False,True,False,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,1
0.9176793433789809,0.9428090415820632,-0.021133259385710295,-0.992228516958533,-0.2934799708268288,0.4255737125609785,0.5815268532795475,-0.44782642702486647,-0.4679719297068182,-0.3118311187359641,-0.3113611931111502,-0.03520942082538211,-0.8184301519093614,-0.993737484661944,-0.0721869578197882,-0.48744487224476807,-0.5439507679335512,0.1868420485209714,0.4213253048027469,True,False,False,False,False,False,True,True,False,False,True,False,False,False,True,False,True,False,False,False,False,True,True,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,1
-2.270528057923789,-1.0606601717798212,-0.30854558703137014,-0.8315008734349667,-0.4650201479098216,0.4255737125609785,0.5815268532795475,-0.44782642702486647,-0.5158042000009401,-0.45779762995700657,-1.1178603782259782,-1.8222150980788423,-0.8184301519093614,1.0063019815944512,-0.7427406084428626,-0.42748534539572297,0.09861542220177766,-0.0845516039482167,0.15138985021105256,True,False,False,True,False,False,False,False,False,True,True,False,False,True,False,False,False,False,True,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,0
0.9176793433789809,-1.0606601717798212,0.17047495904472962,-0.7173408743009182,-0.03375502273188322,0.4255737125609785,0.5815268532795475,-0.44782642702486647,-0.21012720475161992,-0.0966140630357532,2.108136362233334,-1.8222150980788423,1.7394836294262777,1.0063019815944512,-2.0838479096890112,-0.4933701284323264,-1.0089220243590948,0.47459698648472126,0.565057170234688,False,False,True,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,0
-1.5921860576466038,-1.0606601717798212,-0.9312722969302999,-2.4301508461802426,-0.8709861050617271,0.4255737125609785,0.5815268532795475,-0.44782642702486647,-1.4903612816218965,-0.9398079928162222,-1.9243595633408064,-0.03520942082538211,1.7394836294262777,-0.993737484661944,-0.0721869578197882,-0.3424151659749601,-0.44999320131231274,-3.010885344843619,-1.1474554215580741,False,False,True,False,False,False,True,True,False,False,True,False,False,True,False,False,True,False,False,False,True,False,True,False,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,0
0.3071715431295144,-1.0606601717798212,-0.06903531399332027,-0.4624271966901118,-0.2421232112411125,0.4255737125609785,0.5815268532795475,-0.44782642702486647,-0.3136472261639294,-0.19382788444886465,-0.3113611931111502,0.858293417801348,1.7394836294262777,1.0063019815944512,-2.0838479096890112,-0.44862828946088834,-0.295387334933622,0.25271300598919144,0.3827630970039334,False,False,True,False,True,False,False,False,True,False,False,False,True,True,False,False,True,False,False,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,0
-0.9816782573971373,0.9428090415820632,1.847046870311079,-0.9935287035089327,0.7042716596614796,0.4255737125609785,0.5815268532795475,-0.44782642702486647,-0.46624665064354137,0.8583049652723267,-0.3113611931111502,-1.8222150980788423,-0.8184301519093614,-0.993737484661944,-0.0721869578197882,-0.5714207173211766,-0.5445607679847854,0.9670822128070075,1.3135145670571131,True,False,False,False,False,True,False,False,False,True,True,False,False,True,False,False,True,False,False,False,False,True,True,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,0
0.035834743018640335,0.9428090415820632,2.5655776894252287,-2.2920393971578497,0.1219861640462032,0.4255737125609785,0.5815268532795475,-0.44782642702486647,-1.0201106351920395,-0.004565549578779379,0.4951379920036779,-1.8222150980788423,-0.8184301519093614,1.0063019815944512,-0.7427406084428626,-0.6039935670982203,-1.266046057519738,0.6072418851494575,1.5063256060511805,True,False,False,False,True,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,True,False,False,False,True,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,1
-0.5068388572031077,-1.0606601717798212,-0.8833702423226899,-1.5791021065665183,-0.8458269601022717,0.4255737125609785,-1.7196110452345486,-0.44782642702486647,-1.2890819014381476,-0.8836153671901559,-1.1178603782259782,0.858293417801348,1.7394836294262777,-0.993737484661944,-0.0721869578197882,-0.16663312272763603,-0.4275053760476797,-2.0256315149891706,-0.9476330720551315,False,False,True,False,False,True,False,False,True,False,True,False,False,True,False,False,False,False,True,True,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,0
0.9855135434066995,-1.0606601717798212,-0.5001538054618101,-1.5663481739676512,-0.6420421864660871,0.4255737125609785,0.5815268532795475,-0.44782642702486647,-0.7850926237660839,-0.7038034144960694,-1.1178603782259782,0.858293417801348,-0.8184301519093614,1.0063019815944512,-0.7427406084428626,-0.4448474999896957,-0.4185298568773483,-0.5202631808495007,-0.09050036234514106,True,False,False,False,True,False,False,False,True,False,True,False,False,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,1
-0.16766785706451517,-1.0606601717798212,-0.4043496962465901,0.8869254857785488,-0.2076069217726924,0.4255737125609785,0.5815268532795475,-0.44782642702486647,0.38596794226432274,-0.2020345020400644,-1.1178603782259782,0.858293417801348,1.7394836294262777,-0.993737484661944,-0.0721869578197882,-0.24589704808713458,1.3079497675388374,0.29407258447827367,0.03920888206904972,False,False,True,False,False,True,False,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,True,True,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,0
-0.4390046571753892,0.9428090415820632,-0.9791743515379099,0.028726568577225373,-0.7482691458174928,0.4255737125609785,-1.7196110452345486,-0.44782642702486647,0.351043790194028,-0.8852736029004048,-0.3113611931111502,0.858293417801348,0.4605267387584582,-0.993737484661944,0.5983666928032861,0.8650735994278315,-0.0649559234682108,-0.9823475801482368,-1.4059974965728461,False,True,False,False,False,True,False,False,True,False,False,False,True,True,False,False,False,False,True,True,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,0
-0.2355020570922337,-1.0606601717798212,-0.9312722969302999,0.7305573134583382,-0.7710549481485168,-2.349769195052702,0.5815268532795475,-0.44782642702486647,-0.3870531893440357,-0.8136443687500512,1.301637177118506,-0.03520942082538211,0.4605267387584582,-0.993737484661944,1.2689203434263605,0.7321962308458586,-0.48255374972574266,-1.130351073783171,-1.1474554215580741,False,True,False,False,False,True,False,True,False,False,True,False,False,False,True,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,1
-0.5068388572031077,-1.0606601717798212,-1.0749784607531299,0.9610840088531576,-0.8317240809661772,0.4255737125609785,0.5815268532795475,-0.44782642702486647,0.5576552365658711,-0.9725031651565968,2.108136362233334,-0.03520942082538211,-0.8184301519093614,1.0063019815944512,1.939473994049435,5.104991443671907,-0.6151941918407536,-1.760860867706892,-2.391963036883418,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,True,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,0
1.189016143489855,0.9428090415820632,-0.5959579146770301,-1.2656726810445325,-0.7337862549012615,0.4255737125609785,0.5815268532795475,-0.44782642702486647,-1.006159174771093,-0.7085805769086578,1.301637177118506,0.858293417801348,-0.8184301519093614,-0.993737484661944,0.5983666928032861,-0.375664619818429,-1.044488680623617,-0.9009620952768709,-0.2394907106587386,True,False,False,False,False,True,False,False,True,False,False,False,True,True,False,False,False,True,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,0
1.2568503435175735,-1.0606601717798212,0.4578872866903895,-0.8451418967704389,0.03495721908761156,0.4255737125609785,0.5815268532795475,-0.44782642702486647,-0.3699781611626659,0.05109992094522102,0.4951379920036779,-0.03520942082538211,1.7394836294262777,1.0063019815944512,-2.0838479096890112,-0.5218241114272182,-0.7569224538170827,0.5358934261363675,0.7455984158382238,False,False,True,True,False,False,False,True,False,False,False,False,True,True,False,False,False,True,False,False,False,True,False,False,True,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,0
1.596021343656166,0.9428090415820632,0.2183770136523396,-1.485792039230026,-0.33752950268660126,0.4255737125609785,-1.7196110452345486,-0.44782642702486647,-0.7387144580364403,-0.3389892352482829,0.4951379920036779,-1.8222150980788423,1.7394836294262777,1.0063019815944512,-2.0838479096890112,-0.5352485027607407,-0.9823496932409613,0.12558271778966612,0.5983608951518451,False,False,True,True,False,False,False,False,False,True,True,False,False,False,False,True,True,False,False,True,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,0
0.23933734310179586,-1.0606601717798212,-0.9312722969302999,0.031602590276731846,-0.8424851527917834,0.4255737125609785,-1.7196110452345486,-0.44782642702486647,-1.1756913403505864,-0.8415440217647864,-1.1178603782259782,0.858293417801348,-0.8184301519093614,-0.993737484661944,1.2689203434263605,0.49455812145502465,0.7060203637342448,-1.9543628963804505,-1.1474554215580741,True,False,False,False,False,True,False,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,True,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,1
0.8498451433512625,0.9428090415820632,-1.0749784607531299,-0.06017745764901599,-0.8398529802085938,0.4255737125609785,0.5815268532795475,-0.44782642702486647,0.19866088115142336,-0.9725031651565968,1.301637177118506,-0.03520942082538211,0.4605267387584582,-0.993737484661944,0.5983666928032861,3.7161138180164337,-0.705144077585942,-1.9024505155241112,-2.391963036883418,False,True,False,False,False,True,False,True,False,False,False,False,True,True,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,1
-0.9816782573971373,-1.0606601717798212,-0.8354681877150799,0.3951385960279979,-0.7101421135950783,0.4255737125609785,0.5815268532795475,-0.44782642702486647,-0.34137624057289223,-0.7300529346812056,-0.3113611931111502,-1.8222150980788423,1.7394836294262777,-0.993737484661944,0.5983666928032861,0.20513812464751177,0.1069512197406522,-0.7839070663686999,-0.7837436889101742,False,False,True,False,False,False,True,False,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,False,True,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,0
0.23933734310179586,0.9428090415820632,0.2183770136523396,-1.6319555571340776,-0.4217717731733359,0.4255737125609785,-1.7196110452345486,2.23300801304536,-0.871584805023032,-0.3914979338509087,0.4951379920036779,-1.8222150980788423,-0.8184301519093614,-0.993737484661944,-0.0721869578197882,-0.5423476795548549,-1.033780632160438,-0.006806166808475575,0.5983608951518451,True,False,False,False,False,False,True,False,False,True,False,False,True,True,False,False,False,True,False,False,False,True,False,False,True,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,0
